0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
1.0,-0.4897623840726178,1.0,0.0,-0.7114592930898858,1.0,2.0,-0.8701833340815202,3.0,0.0,-0.7659772668958666,1.0,-0.9275465787730462,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,0.008047933466888799,2.0,0.0,0.17429469241253828,4.0,3.0,-0.8701833340815202,2.0,1.0,-0.7659772668958666,0.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,1.0,1
2.0,-0.2408572253028645,2.0,0.0,-0.46441226311982187,0.0,4.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,2.0,-1.103451486562359,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.738667542842371,2.0,1.0,-0.6586472307289969,3.0,3.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,1.0,1.7110270380666455,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,1.0,1
2.0,-0.738667542842371,2.0,3.0,-0.36162368537044093,0.0,2.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,2.0,0.919454953014738,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,0.3763141374420843,2.0,3.0,-0.08357396581352464,0.0,1.479544280220627,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-1.103451486562359,2.0,0.0,-0.7049259983890862,1.2397721401103134,-0.4282895663715403,0.7602278598896866,0.0,2
3.0,-0.9046043153555399,2.0,7.0,-0.9017953836120153,2.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,0.919454953014738,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.4897623840726178,2.0,5.0,-0.7121681798329849,2.0,3.0,0.9184771676276685,2.0,0.0,0.1405047057619635,1.0,0.03993041406817406,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-1.2364778603818776,2.0,3.0,-0.6125695924275503,3.0,2.0,0.9184771676276685,0.0,0.0,-0.7659772668958666,0.0,-0.22392694761579512,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.9875727016121243,2.0,9.0,-0.6458872693532116,0.0,3.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,2.0,-0.7516416709837335,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,0.008047933466888799,3.0,9.0,-0.24501181613062603,2.0,1.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,0.0,0.479692683541456,0.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,0.0,2
0.4657001223188132,2.7801543459342506,1.5342998776811867,9.0,1.2814759002398537,0.0,4.0,0.9184771676276685,1.5342998776811867,0.5342998776811868,0.6248379128732431,3.0,0.9819981904187431,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.2408572253028645,2.0,4.0,0.4688371341702471,0.0,1.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.3118794015104515,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.738667542842371,2.0,0.0,-0.7454858567586463,0.0,2.0,0.9184771676276685,3.0,0.0,0.1405047057619635,0.0,-0.7516416709837335,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.1546355474445235,2.1732018699100153,3.1732018699100153,-0.7261862070087528,0.0,0.17320186991001518,0.9184771676276685,1.0,0.0,-0.7659772668958666,2.0,-0.28486106552671064,2.0,0.8267981300899848,-0.7049259983890862,1.8267981300899847,-0.4282895663715403,0.17320186991001518,0.0,2
0.0,-0.9875727016121243,2.0,0.0,-0.9276697497351353,0.0,2.0,0.9184771676276685,2.0,0.0,0.1405047057619635,2.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.0080018765802512,2.0,0.6451727904094499,0.11196443447241006,1.64517279040945,1.35482720959055,-0.2931857905900783,1.0,0.0,1.0469866784197936,2.0,-0.6636892170890771,2.0,0.0,-0.09036352916001467,2.0,-0.4282895663715403,0.35482720959055014,0.0,2
0.0,0.2569530922366421,2.0,0.0,-0.6796815618359598,4.0,2.284840494377468,0.9184771676276685,1.0,0.0,-0.24957172042362985,1.5696809887549352,-0.1231793011736784,2.0,0.7151595056225324,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.9046043153555399,2.0,0.0,-0.6955093413701542,4.0,2.0,0.9184771676276685,2.0,2.0,1.0469866784197936,1.0,-0.7516416709837335,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
1.0,-1.2364778603818776,1.0,0.0,-0.829488935815899,1.0,1.0,-1.7645135849361147,1.0,0.0,-1.6724592395536968,1.0,-0.3118794015104515,1.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
0.7440426429991154,-0.11343901213768126,2.7440426429991156,3.0,0.2771997388839427,0.0,4.0,0.9184771676276685,0.5119147140017692,0.0,-0.09151602412848281,2.4880852859982308,0.3692281520061812,2.0,0.7440426429991154,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
0.8775131483045977,-0.847876317593022,0.0,4.0,0.2816079299485249,0.0,1.5612434258477013,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.4387565741522987,-0.4321509129344324,2.0,0.43875657415229885,1.0270789116578085,2.4387565741522987,-0.4282895663715403,1.0,0.0,2
3.0,0.2569530922366421,4.0,3.0,-0.4406645572259994,0.0,3.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,1.0,-0.4877843092997643,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
1.0,0.1353998052420599,2.0,4.0,-0.1397410318333983,0.8779120452993266,1.0,-0.08504003438070337,2.8779120452993268,0.0,-0.8766477969106928,2.0,-1.1914039404570154,1.8779120452993268,0.12208795470067335,-0.7049259983890862,2.0,-0.4282895663715403,0.8779120452993266,0.0,2
3.0,-0.4897623840726178,2.0,0.0,0.7275807954014474,2.0,4.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,3.0,-0.048022039826482336,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,1.2525737273156552,2.0,3.0,0.027555136591008247,0.0,2.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,2.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
3.0,-0.4897623840726178,2.0,4.0,-0.7295359050389147,2.0,4.0,0.9184771676276685,2.0,0.0,0.1405047057619635,1.0,1.0074074069093943,1.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,0.0,3.0,-0.18156645262324952,0.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,1.0,-0.13597449372113873,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.9875727016121243,4.0,3.0,-0.4792988847249046,0.0,3.0,0.9184771676276685,2.0,0.0,0.1405047057619635,2.0,-0.048022039826482336,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,2.0,0.0,-0.6792049462788731,0.0,1.0,0.024146916773074168,1.0,0.0,1.0469866784197936,2.0,-0.9275465787730462,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,2
3.0,-0.4897623840726178,2.0,3.0,-0.38466250452116424,4.0,3.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,0.0,-0.22392694761579512,0.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,0.2569530922366421,2.0,1.0,-0.10890556145558368,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,1.1833123146987072,0.0,2.0,-0.7049259983890862,2.0,2.3348689263480744,1.0,0.0,1
3.0,-0.4897623840726178,2.0,3.0,-0.3722569865169286,2.0,2.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,-1.3673088482463283,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.6330418662402141,1.191879620435583,0.0,1.7924819715952105,1.5756388613067491,0.0,-1.7645135849361147,2.0,0.0,-0.7659772668958666,1.0,-0.32161361188767135,2.0,1.0,-0.7049259983890862,2.424361138693251,1.804675123561677,1.0,0.0,2
0.0,-0.738667542842371,2.0,3.0,-0.9283786364782345,0.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,-1.0154990326677027,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.4897623840726178,2.0,6.0,-0.6228484502024884,1.0,2.0,0.9184771676276685,2.0,2.0,-0.7659772668958666,0.0,-1.1914039404570154,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,0.5888266372629798,2.0,0.0,0.2604244316990885,0.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
2.8945522268940915,-0.29335021471655065,2.789104453788183,9.0,-0.44899345402391205,0.0,1.8945522268940915,0.9184771676276685,2.789104453788183,0.0,-0.861563772273286,1.7891044537881828,-0.6822379978938604,2.0,1.0,-0.7049259983890862,1.7891044537881828,-0.4282895663715403,0.8945522268940914,0.0,2
3.0,-0.2408572253028645,3.190097959400841,6.595048979700421,-0.4874542259692851,0.5950489797004206,1.5950489797004206,0.9184771676276685,1.0,0.0,-0.03181566747393916,0.0,-0.7370993608972141,2.0,1.0,0.32570175617043706,2.0,-0.4282895663715403,0.0,0.0,2
1.0324901161351745,-3.902404818453831e-05,2.0,3.4837549419324128,-0.29472359212029997,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.35691383741609406,0.0,-0.689091138667234,2.0,0.5162450580675872,-0.7049259983890862,1.0,2.3348689263480744,0.0,0.0,2
0.0,-0.2408572253028645,4.0,4.0,-0.4931221762153386,0.0,3.0,0.9184771676276685,3.0,0.0,-1.6724592395536968,1.0,-0.3118794015104515,2.0,1.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,1
0.0,0.2569530922366421,1.0,4.0,-0.6115062623129015,0.0,3.0,0.9184771676276685,2.0,2.0,1.0469866784197936,2.0,-1.0154990326677027,0.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.2408572253028645,2.0,7.0,-0.7203203773786254,4.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,2.238741761434584,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0178316566705643,-1.0601848414210415,2.0,3.0178316566705643,-0.7141401234851383,0.0,1.9821683433294357,0.008199526789735234,1.0,0.0,1.0308226031053032,0.0,-1.0139306947065196,2.0,1.0,-0.7049259983890862,1.9821683433294357,-0.4282895663715403,0.0,0.0,2
0.0,-0.6496305387375513,2.0,0.0,-0.49174179657240247,0.0,1.0,0.2669959607959319,1.728457084180258,0.0,-1.0121260248894055,2.456914168360516,-0.7516416709837335,2.0,1.728457084180258,-0.7049259983890862,2.728457084180258,-0.4282895663715403,0.7284570841802581,0.0,2
1.0,0.2569530922366421,2.0,3.0,0.27850104364811756,0.0,3.0,0.024146916773074168,0.0,0.0,0.1405047057619635,2.0,0.6555975913307688,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
1.0,-0.8942272901265964,1.2499519741021046,3.6249759870510525,-0.3948860007861276,0.0,1.0,0.9184771676276685,1.0,0.0,-0.4260247598438489,1.6249759870510523,-1.0924510938321714,2.0,0.6249759870510523,-0.055382566576018366,2.0,-0.4282895663715403,0.6249759870510523,0.0,2
3.0,0.2569530922366421,2.0,0.0,-0.6387984019222199,1.0,4.0,0.9184771676276685,3.0,0.0,1.0469866784197936,0.0,0.479692683541456,2.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
0.0,-1.2364778603818776,1.0,7.0,-0.7348525556121586,0.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,3.0,-0.048022039826482336,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,2.2481943623946683,2.0,7.0,1.4903429309761638,0.0,3.0,0.9184771676276685,2.0,0.0,-1.6724592395536968,3.0,1.2712647685933636,2.0,2.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,0.2569530922366421,1.0,2.0,-0.6781416161642243,4.0,4.0,0.9184771676276685,2.0,0.0,0.1405047057619635,2.0,0.3917402296467996,1.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
3.0,-0.9875727016121243,4.0,0.0,-0.7256370279518692,0.0,2.0,0.024146916773074168,2.0,0.0,-1.6724592395536968,0.0,-0.4877843092997643,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.8952068376871993,-0.6343333080285624,2.0,3.1047931623128004,-0.502007229340171,0.10479316231280067,2.0,0.9184771676276685,1.8952068376871993,0.0,-0.7659772668958666,1.1047931623128007,0.08179878907887123,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
3.0,-1.2364778603818776,4.0,4.0,-0.5427442482322812,0.0,4.0,-0.8701833340815202,3.0,0.0,-0.7659772668958666,0.0,-0.4877843092997643,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
2.0,0.2569530922366421,2.0,3.0,0.169332485210844,0.0,1.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,1.003668568545902,4.0,1.0,1.4113020591206054,0.0,3.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.048022039826482336,2.0,1.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,1
0.20597481072970403,0.2569530922366421,3.0,3.794025189270296,-0.5418865667482213,0.0,0.794025189270296,0.7342676634780447,1.0,0.0,-0.7659772668958666,1.7940251892702959,-0.48515681297359636,2.0,0.20597481072970403,-0.7049259983890862,1.411949621459408,-0.4282895663715403,1.0,0.0,2
1.0,-0.07492045278969563,0.0,1.0,1.019642133558309,1.0,4.0,0.024146916773074168,3.0,0.0,1.0469866784197936,2.0,-0.3998318554051079,0.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
0.0,0.7547634097761486,2.0,3.0,0.12431817702404616,3.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,1.8869319458559584,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.9875727016121243,2.0,4.0,-0.7320170086397619,0.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-0.9275465787730462,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.9875727016121243,2.0,4.0,-0.775967986711911,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,-0.7516416709837335,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,-1.2364778603818776,2.0,0.0,-0.9212897690472427,0.0,0.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,0.0,1.6230745841719891,2.0,1.0,-0.7049259983890862,0.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,2.0,4.0,-0.06885346047048008,0.0,2.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,1.4471696763826765,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.4067939978160333,4.0,0.0,-0.2290618644108945,0.0,4.0,-0.8701833340815202,2.0,2.0,1.0469866784197936,1.0,0.6555975913307688,0.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
2.0,0.2569530922366421,4.0,3.0,0.12254596016629822,4.0,4.0,0.9184771676276685,2.0,1.0,1.0469866784197936,3.0,-1.3673088482463283,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,2.0,6.0,-0.4707922438077145,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-1.103451486562359,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.738667542842371,4.0,4.0,-0.8298433791874485,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,2.5905515770132093,2.0,1.0,4.491088731751598,2.0,-0.4282895663715403,0.0,0.0,1
3.0,1.2525737273156552,3.0,4.0,0.41921506215330456,0.0,2.0,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-0.13597449372113873,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,2.0,0.0,1.2369159203182074,4.0,2.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,2.8544089386971785,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
1.0,0.2569530922366421,2.0,4.0,-0.46228560289052434,0.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,-1.3673088482463283,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.2830081922331832,2.0,6.169345493434751,-0.30992956490640655,0.16934549343475025,1.1693454934347502,0.7670263700030733,1.1693454934347502,0.0,0.7399694045209015,0.16934549343475025,-0.850247507601368,2.0,1.0,-0.7049259983890862,2.1693454934347502,-0.4282895663715403,0.16934549343475025,0.0,2
0.0,-0.5727307703292022,2.0,0.0,2.0227168750436473,0.0,4.0,-1.7645135849361147,0.0,0.0,1.0469866784197936,1.0,0.8315024991200816,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,1.0,2
1.0,-0.738667542842371,4.0,1.0,-0.5200598724531074,1.0,1.0,0.024146916773074168,2.0,0.0,1.0469866784197936,1.0,0.7435500452254252,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,0.008047933466888799,2.0,1.0,-0.2818739267717833,4.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,0.919454953014738,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
1.0,1.6968641626196632,2.0,3.4462447037055925,2.7615945239180606,2.169367055558389,2.7231223518527963,-1.5168935284125957,2.0,1.0,-0.5149926702185288,2.7231223518527963,-0.7029375338174778,0.0,1.0,1.0270789116578085,2.2768776481472037,-0.4282895663715403,1.0,0.0,2
0.0,0.5058582510063954,0.0,9.0,0.7165930508834101,0.0,0.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,1.0,1.2712647685933636,1.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
1.0,0.7547634097761486,2.0,0.0,-0.39742246589694946,0.0,2.0,0.9184771676276685,1.0,2.0,-0.7659772668958666,3.0,-1.0154990326677027,0.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.738667542842371,2.0,0.0,-0.8404766803339363,4.0,2.0,0.9184771676276685,3.0,0.0,-0.7659772668958666,2.0,-1.103451486562359,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.46866875253071943,0.08474565833089365,0.0,-0.807976043619865,0.0,3.9152543416691064,0.9184771676276685,2.0,0.0,0.21732511729993842,2.0847456583308936,-0.23138053622291535,2.0,0.1694913166617873,1.0270789116578085,1.9152543416691064,2.3348689263480744,0.0,0.0,2
2.0,0.2569530922366421,2.0,4.0,-0.7135859533191833,2.0,2.0,0.024146916773074168,1.0,0.0,0.1405047057619635,2.0,1.8869319458559584,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,0.2569530922366421,2.0,0.0,-0.7337892254975098,0.0,1.0,0.9184771676276685,2.0,0.0,-1.6724592395536968,1.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.6484598388657812,0.12273873327478385,2.0,3.648459838865781,-0.5457668753646101,0.0,4.0,0.9184771676276685,2.0,0.0,-0.17816011297143464,2.0,0.28247696703421776,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,2
1.0,0.7547634097761486,2.0,3.0,0.19875128504945994,0.0,1.0,-0.8701833340815202,3.0,0.0,-1.6724592395536968,1.0,-1.1914039404570154,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.4607787680327258,1.7894335127350005,2.0,4.0,0.6654767040437852,0.0,2.0,-0.0460065516751631,1.4607787680327258,0.0,-0.7659772668958666,0.9215575360654515,-1.029297447052876,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.8352793597075173,1.6118528947223796,0.38814710527762053,-0.26126946954019137,0.0,4.0,0.22421377156483047,1.6118528947223796,0.0,1.0469866784197936,2.3881471052776204,1.6062628661235065,0.0,1.3881471052776204,-0.7049259983890862,1.776294210555241,2.3348689263480744,0.38814710527762053,0.0,2
3.0,-1.2364778603818776,2.0,3.0,0.4748626714865901,0.0,1.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,1.0,-0.3118794015104515,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.8855586486495086,2.0,5.5901489006220935,-0.927477221037053,0.704925549688953,0.29507445031104695,0.9184771676276685,1.0,0.0,0.4079843755608462,1.0,-1.165451418470542,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.2408572253028645,4.0,9.0,0.1129759891344593,0.0,0.0,0.024146916773074168,3.0,0.0,0.1405047057619635,2.0,0.3917402296467996,2.0,1.0,2.7590838217047033,0.0,2.3348689263480744,1.0,0.0,1
3.0,0.5888266372629798,4.0,4.0,-0.18723754656804295,0.0,4.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.5757367631944207,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.0,0.2569530922366421,1.0,3.0,0.027555136591008247,2.0,1.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,-0.4877843092997643,2.0,2.0,-0.7049259983890862,2.0,2.3348689263480744,1.0,0.0,2
1.0,0.2569530922366421,3.0,0.0,-0.4629944896336235,4.0,2.0,0.9184771676276685,1.0,0.0,1.0469866784197936,2.0,0.5676451374361124,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,2.2481943623946683,4.0,7.0,1.0061732854394247,0.0,2.0,-1.7645135849361147,2.0,0.0,0.1405047057619635,3.0,-0.3998318554051079,0.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
2.0,-0.9875727016121243,2.0,4.0,-0.760372478363729,1.0,4.0,-0.8701833340815202,0.0,0.0,1.0469866784197936,0.0,1.1833123146987072,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.4897623840726178,2.0,1.0,0.49116706657787124,0.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.4877843092997643,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,1.873377463702491,0.0,0.8631034258755935,0.29538779684607475,0.0,4.0,0.14657766425088914,2.0,0.0,0.9228924018574028,2.8631034258755936,-0.9071355260515832,2.0,1.726206851751187,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,2
0.0,-0.3547212066498351,2.0,0.0,-0.7814345871365426,0.0,1.4574593066281085,-1.559953736709872,0.7712703466859457,0.0,-0.5586379595544011,2.0,-0.8419261408255727,2.0,1.0,-0.7049259983890862,1.2287296533140544,-0.4282895663715403,0.0,0.0,2
0.0,-0.8936068178358368,2.0,0.0,-0.6099356451072449,0.0,1.0,0.09167185906417212,1.9244966361961109,0.0,-0.834419705059118,2.8489932723922218,-0.7516416709837335,2.0,1.9244966361961109,-0.7049259983890862,2.924496636196111,-0.4282895663715403,0.9244966361961108,0.0,2
3.0,-1.2364778603818776,2.0,6.0,-0.9255430895058377,2.0,3.0,-0.8701833340815202,3.0,0.0,1.0469866784197936,0.0,-1.103451486562359,2.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
3.0,0.2569530922366421,3.0,1.0,0.4989648207519622,0.0,3.0,0.024146916773074168,2.0,0.0,0.1405047057619635,2.0,-0.048022039826482336,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,1.0,0.0,1
0.1987156815341724,3.0459695644244698,3.0,8.602568636931656,1.2203938980250657,0.0,4.0,0.20186436208827227,2.0,0.0,1.0469866784197936,3.0,2.1874387555862627,2.0,1.1987156815341724,0.6829023755373069,2.0,-0.4282895663715403,0.8012843184658276,0.0,2
3.0,0.5888266372629798,1.0,1.0,1.6136892242754208,4.0,1.0,0.024146916773074168,2.0,2.0,1.0469866784197936,0.0,0.3917402296467996,0.0,0.0,1.0270789116578085,2.0,2.3348689263480744,1.0,0.0,1
3.0,-0.9046043153555399,2.0,0.0,-0.5934296503638724,2.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,3.0,0.3917402296467996,2.0,0.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,1.0,1
3.0,0.2569530922366421,2.0,4.0,-0.012851407765644947,2.0,4.0,0.024146916773074168,0.0,0.0,-0.7659772668958666,2.0,-0.8395941248783899,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.2408572253028645,4.0,3.0,-0.5154521086229628,0.0,2.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,3.0,-0.6636892170890771,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-1.2364778603818776,2.0,5.0,-0.6852304835952161,2.0,2.0,-1.7645135849361147,0.0,0.0,1.0469866784197936,0.0,2.3266942153292405,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.8893682630447928,0.36710033244387985,2.2212634739104145,1.8893682630447928,2.7890364449314844,0.0,2.1106317369552072,-0.6723007159542602,2.0,0.8893682630447928,0.24079038091568192,2.0,-0.6243884269136137,0.22126347391041445,1.0,1.0270789116578085,2.8893682630447928,-0.4282895663715403,1.0,0.0,2
